,ADA_p,USDT_p,XRP_p
2728,,0.0,-0.0006782615937833039
2729,,0.0,-0.0525108664518351
2730,,0.0,0.08425306134299702
2731,,0.0,0.013432129470153903
2732,,0.0,0.0717939160165496
2733,,0.0,-0.15562979072337696
2734,,0.0,-0.13203222198248332
2735,,0.0,-0.021293754469621385
2736,,0.0,0.019433549897941552
2737,,0.0,-0.01200392468192941
2738,,0.0,-0.0015974097317261286
2739,,0.0,-0.024261609442623025
2740,,0.0,-0.011634004579129694
2741,,0.0,0.00957332064459662
2742,,0.0,-0.015173180727886945
2743,,0.0,-0.13799325239907406
2744,,0.0,0.09155637124848266
2745,,0.0,0.039030143027990835
2746,,0.0,0.010124558986097116
2747,,0.0,-0.007939061386587738
2748,,0.0,0.036565244222883576
2749,,0.0,0.048882439797596426
2750,,0.0,0.020549735993611772
2751,,0.0,0.0025815696498783236
2752,,0.0,0.02500207253860518
2753,,0.0,-0.010918336079517732
2754,,0.0,0.005257001255462349
2755,,0.0,0.033183167335471955
2756,,0.0,0.017393669423505082
2757,,0.0,0.013365964074121318
2758,,0.0,0.004988146303854561
2759,,0.0,-0.0024341508478153313
2760,,0.0,-0.002159630573921506
2761,,0.0,0.0020026535130068736
2762,,0.0,-0.021948197058195274
2763,,0.0,-0.030161873123858696
2764,,0.0,0.017316380538271236
2765,,0.0,-0.003053606379689701
2766,,0.0,0.06637850510596972
2767,,0.0,-0.026128908362661567
2768,,0.0,-0.007330921015264322
2769,,0.0,0.0009755883611194621
2770,,0.0,-0.006216547347632934
2771,,0.0,-0.004336256963932184
2772,,0.0,-0.011515932021569315
2773,,0.0,0.006611338520435475
2774,,0.0,0.01769777664341874
2775,,0.0,-0.001473751738901537
2776,,0.0,-0.006860941172917141
2777,,0.0,0.025901494043490663
2778,,0.0,0.004107456855333215
2779,,0.0,0.04851463659846574
2780,,0.0,-0.037444195338926275
2781,,0.0,0.025272843328036736
2782,,0.0,0.0300472695173271
2783,,0.0,0.04483661554438267
2784,,0.0,-0.01443011328988074
2785,,0.0,-0.03368715517812294
2786,,0.0,-0.004244031152559762
2787,,0.0,0.012230218099362693
2788,,0.0,-0.014590499496868276
2789,,0.0,-0.10307088822840513
2790,,0.0,-0.03119042910240157
2791,,0.0,0.013381496711590607
2792,,0.0,0.08054129540099778
2793,,0.0,0.005439217438193126
2794,,0.0,0.03983316241589779
2795,,0.0,0.004173921826797804
2796,,0.0,-0.014892408999777802
2797,,0.0,0.03841648509341877
2798,,0.0,0.06641357662511022
2799,,0.0,0.053945981502325574
2800,,0.0,-0.010865232161218707
2801,,0.0,-0.0014242197114569283
2802,,0.0,0.025254886646213323
2803,,0.0,0.0032062231192877097
2804,,0.0,0.010676340547130804
2805,,0.0,0.03239885222039318
2806,,0.0,0.0033468568192961453
2807,,0.0,-0.013238188976377952
2808,,0.0,0.025029509635561248
2809,,0.0,-0.057278283170940504
2810,,0.0,-0.015408113663515594
2811,,0.0,-0.01289714800617233
2812,,0.0,-0.014087046664271108
2813,,0.0,0.051994435663851354
2814,,0.0,-0.06826258753057902
2815,,0.0,0.053852149550518494
2816,,0.0,0.029729791394654224
2817,,0.0,0.06026713839467039
2818,,-0.0018178003581426228,-0.14796735573326142
2819,,-0.06171212174331133,0.018568140490875466
2820,,0.003866457469509508,0.13108959983510926
2821,,-0.0007767280647955713,0.003359649701133541
2822,,,0.05801126794001825
2823,,,0.026862884018829917
2824,,,-0.0049193845946055945
2825,,,0.00789276204081834
2826,,,0.00013431668246549562
2827,,,-0.0034230413865724276
2828,,,-0.01599315423541945
2829,,,0.012024624747317421
2830,,,0.01305938177632194
2831,,,0.01895746610432035
2832,,,0.0035128313524582836
2833,,,0.016937187922647968
2834,,,-0.020318047406406865
2835,,,-0.0003201410816012176
2836,,,0.08226081483294628
2837,,,-0.026909223129832974
2838,,,-0.0381238482594571
2839,,,-0.018816836040336092
2840,,,-0.009807538315869812
2841,,,0.025315495969687008
2842,,,0.030213964623889058
2843,,,0.010263390737237466
2844,,,0.040108774297258114
2845,,,-0.04920131167119677
2846,,,-0.07137144160152227
2847,,,-0.036179018635674486
2848,,,0.04635277053174092
2849,,,0.033033685481484484
2850,,,0.010338597679056791
2851,,,0.009874898390736278
2852,,,0.01687441684965495
2853,,,0.0173663466817281
2854,,,0.05465501303441054
2855,,,0.010407801207994744
2856,,,0.03421495744607737
2857,,,0.007471723437617265
2858,,,-0.0009569565617475386
2859,,,0.016393699287354232
2860,,,-0.018550830612065985
2861,,,-0.03385974678590913
2862,,,-0.010359436506270664
2863,,,-0.021326293649056353
2864,,,-0.015351629045738797
2865,,,0.06293504393090814
2866,,,0.002814695389083484
2867,,,-0.15768360812171212
2868,,,0.0883206246130501
2869,,,0.15085274500593981
2870,,,0.0184966343700271
2871,,,0.02490092390365385
2872,,,0.06738597180661764
2873,,,0.0035883482142776606
2874,,,0.007997970301449378
2875,,,-0.005596481774971774
2876,,,-0.02001941164088116
2877,,,-0.07247493338003277
2878,,,0.1435378179725225
2879,,,0.09019479144075844
2880,,,0.0024039232981818482
2881,,,0.002649757897023442
2882,,,-0.010093504885345978
2883,,,0.0011639321564395546
2884,,,-0.019076726393799565
2885,,,0.013049268735024305
2886,,,0.048417494862369216
2887,,,-0.04811954697782724
2888,,,-0.03208053431506338
2889,,,0.01911238919984632
2890,,,0.06565318307099742
2891,,,-0.02782055736381119
2892,,,-0.028697297118168052
2893,,,-0.03660012774757793
2894,,,0.16574263608091802
2895,,,-0.07355042687244126
2896,,,-0.20931361449927147
2897,,,-0.1804365659620323
2898,,,-0.06583197274661917
2899,,,-0.00799842577001333
2900,,,-0.037754792579223366
2901,,,0.0
2902,,,-0.030777052688800186
2903,,,-0.05553192838383842
2904,,,-0.12299248439686382
2905,,,0.09276742180926362
2906,,,-0.026947067636605773
2907,,,-0.04609584440090267
2908,,,-0.03364526863671674
2909,,,-0.01568857116808994
2910,,,0.002590296934735115
2911,,,-0.045397916675761735
2912,,,-0.12091432502556736
2913,,,0.19787939741618815
2914,,,0.07773542979401606
2915,,,-0.06786843411370044
2916,,,-0.29087606021096946
2917,,,-0.1294768626480768
2918,,,-0.13771181232044158
2919,,,0.0038684786602507697
2920,,,-0.12129310857793758
2921,,,-0.1626791716267048
2922,,,-0.08524455057474949
2923,,,-0.0641667394688029
2924,,,-0.05015367982428349
2925,,,-0.01761507330373336
2926,,,-0.03067490948835303
2927,,,-0.028173322143278657
2928,,,0.02953939399793817
2929,,,-0.034690372873574044
2930,,,0.018116274662414677
2931,,,-0.040997383285359595
2932,,,-0.0004309028170069572
2933,,,0.0036893254243050796
2934,,,-0.004424646842901822
2935,,,-0.0061781860114846045
2936,,,0.00016811014507972345
2937,,,-0.0033634019223627095
2938,,,-0.011441792822065056
2939,,,0.0009688912048554743
2940,,,-0.032586293380600526
2941,,,0.0019812385625444183
2942,,,0.039940968007523815
2943,,,0.004188527670447226
2944,,,-0.024221197807895525
2945,,,0.013288431511573875
2946,,,0.009363139322081023
2947,,,-0.07590318204742978
2948,,,0.03642114713905867
2949,,,0.0715091483427862
2950,,,0.011861402763426057
2951,,,0.008364295575024777
2952,,,0.0004836216894009237
2953,,,-0.023801617078434225
2954,,,-0.025906950418559182
2955,,,0.0030337118070401323
2956,,,-0.012391136513764918
2957,,,-0.010053066348760907
2958,,,-0.006157602069429902
2959,,,0.00918348171896533
2960,,,-0.016176502871201284
2961,,,0.014211363909821473
2962,,,-0.02170379459406094
2963,,,0.024655242745972167
2964,,,-0.009811076922067095
2965,,,-0.007607564377160577
2966,,,-0.0036168282689047963
2967,,,-0.007271307038946878
2968,,,0.009930068634985956
2969,,,0.029566985096660933
2970,,,0.016399658902370072
2971,,,-0.030106560172389475
2972,,,-0.025010801411880654
2973,,,-0.02312386572897756
2974,,,0.013019471509650644
2975,,,0.10890085438739797
2976,,,-0.12244567164772838
2977,,,-0.021176483905245617
2978,,,0.022501854773342902
2979,,,-0.011203487443939437
2980,,,-0.012553865959360325
2981,,,0.009026438621477756
2982,,,-0.02108483090552449
2983,,,0.04160420602704237
2984,,,0.03442883348018966
2985,,,0.03732276451081554
2986,,,0.04866482368378216
2987,,,-0.05388179416474115
2988,,,-0.010236540217051707
2989,,,0.015120952910475102
2990,,,-0.09142589756442866
2991,,,0.0005330795123202687
2992,,,0.007123335031911622
2993,,,0.00044624243872423865
2994,,,-0.005849129651795634
2995,,,-0.0019361814428896665
2996,,,-0.001824699328173932
2997,,,0.01915297747204895
2998,,,0.016267553942627622
2999,,,-0.014489899462251219
3000,,,-0.006040616773736367
3001,,,-0.027953110006889218
3002,,,0.07625386740377577
3003,,,-0.028546984044506958
3004,,,0.014423073762273714
3005,,,0.011176613041634345
3006,,,0.009236273528987938
3007,,,-0.008547089427844046
3008,,,-0.036601732853889825
3009,,,0.027554547915994917
3010,,,0.03462712458544371
3011,,,-0.027178356438523506
3012,,,0.015005640716445051
3013,,,0.0038087581498210477
3014,,,0.026397661645705086
3015,,,-0.04255232232173156
3016,,,-0.01442678919346005
3017,,,0.03864245381236108
3018,,,0.04332112192989801
3019,,,-0.0011159735742276014
3020,,,-0.030770714579721907
3021,,,-0.05190521647158449
3022,,,0.01485224594634783
3023,,,0.03247774803176194
3024,,,-0.048074017886526474
3025,,,0.05083468105468035
3026,,,0.0400767840541851
3027,,,-0.022145673880417317
3028,,,-0.016463525801131196
3029,,,-0.029062394898588906
3030,,,-0.0315378840249498
3031,,,0.05095691702979699
3032,,,0.009178919160481695
3033,,,0.01426794769130141
3034,,,-0.035928946970249676
3035,,,-0.01637131556012425
3036,,,0.15951821433970642
3037,,,0.014826922431154235
3038,,,-0.022534976446513203
3039,,,0.0030254469117539555
3040,,,0.0026762718249544472
3041,,,-0.01925627962626899
3042,,,0.03528513300402806
3043,,,-0.08814670401927589
3044,,,-0.05266903871315016
3045,,,0.0038475566795258837
3046,,,-0.022907580834226098
3047,,,0.16774959878352658
3048,,,-0.03188991829250375
3049,,,-0.2582025863425512
3050,,,-0.08517816950794717
3051,,,-0.033345163340991746
3052,,,-0.014205268020741955
3053,,,0.0026517795739099573
3054,,,-0.004556092500553421
3055,,,-0.054890408231423875
3056,,,-0.04994524367718848
3057,,,-0.17506507214488976
3058,,,-0.07173229735072434
3059,,,-0.09726662830058858
3060,,,0.10328091298070893
3061,,,0.03480600758750304
3062,,,0.03317916160496272
3063,,,0.03479802289615363
3064,,,0.036395835202343525
3065,,,0.041397274595543834
3066,,,0.05811755589148162
3067,,,-0.019428755158576467
3068,,,0.02172717380322222
3069,,,0.01450565412422698
3070,,,-0.031097183736260612
3071,,,0.02835543560806174
3072,,,0.008709889260337665
3073,,,0.023988608945702254
3074,,,-0.008168435991714828
3075,,,0.008842430229054536
3076,,,0.009998875046753805
3077,,,0.004759260450100889
3078,,,0.002194324339670511
3079,,,-0.023970505478499785
3080,,,0.008154409634244625
3081,,,-0.046460477253658164
3082,,,0.028893576244883045
3083,,,-0.030445254086547247
3084,,,0.08109278699269502
3085,,,0.028179146596235348
3086,,,-0.07526099078219989
3087,,,-0.06367184875777188
3088,,,-0.0010578252384505107
3089,,,-0.011450029947037086
3090,,,0.010533997140622609
3091,,,0.018441057829818034
3092,,,0.09755721272215132
3093,,,-0.010666371887038586
3094,,,-0.06200288084914613
3095,,,0.012815774117740108
3096,,,0.020358424295857953
3097,,,0.11223627018445469
3098,,,0.047159445701142715
3099,,,-0.0742780087201051
3100,,,-0.2342394030939063
3101,,,-0.03578940271619778
3102,,,0.11711328984388639
3103,,,-0.23378623120041975
3104,,,0.16336758738331617
3105,,,0.40181102781272604
3106,,,0.006853504002760625
3107,,,-0.11019393200286302
3108,,,-0.0056166978209587345
3109,,,0.07273766550354005
3110,,,0.06008200453367613
3111,,,0.026792516385753053
3112,,,0.010283955009725732
3113,,,-0.12855559687277462
3114,,,-0.06778014160034396
3115,,,-0.032594103195018626
3116,,,0.031689814403019115
3117,,,0.01624918748312288
3118,,,-0.0003811737801305733
3119,,,0.04155134292333577
3120,,,-0.06323375533136198
3121,,,-0.14563208256588928
3122,,,-0.04142754961391123
3123,,,0.0017721776163281257
3124,,,0.054830857691136436
3125,,,0.017383966491734806
3126,,,-0.00919300421165162
3127,,,-0.0008881870513936377
3128,,,-0.04397423610915926
3129,,,-0.06963634000376272
3130,,,0.09700434281279152
3131,,,0.01765917442286838
3132,,,0.09532061593871824
3133,,,0.005854030525682803
3134,,,-0.007572252107089166
3135,,,0.012885866328841216
3136,,,0.010301805502320323
3137,,,0.04031085704685374
3138,,,-0.04249582530179847
3139,,,0.021295710187877206
3140,,,0.10732994593630399
3141,,,0.09422547605714199
3142,,,-0.18524489329435592
3143,,,-0.08695452628021419
3144,,,0.045262191548145744
3145,,,0.049172250905944834
3146,,,-0.0454534695952203
3147,,,0.19579647263391264
3148,,,0.018511216607265523
3149,,,-0.0010119910114534858
3150,,,0.02761746761883819
3151,,,0.012335742332392792
3152,,,-0.030757038127766676
3153,,,-0.01697401040426375
3154,,,-0.005430604095477455
3155,,,0.09929907123470647
3156,,,0.003202109465411832
3157,,,0.09221181492058986
3158,,,0.06802327029530457
3159,,,0.02703821755980976
3160,,,-0.0225415673100702
3161,,,0.18700809978018193
3162,,,0.01794320034569282
3163,,,0.0030923965541432797
3164,,,-0.015887855825637794
3165,,,0.02393335866488541
3166,,,0.02199287367919603
3167,,,0.03201299695807334
3168,,,0.021643071708993458
3169,,,0.005972979671302129
3170,,,0.0037156747997353383
3171,,,0.0133405153019038
3172,,,0.003621611930601836
3173,,,-0.00976348103552898
3174,,,0.009425635451648443
3175,,,0.0031852410214067524
3176,,,-0.010859843601356091
3177,,,0.033413151138087745
3178,,,-0.0038875488868260464
3179,,,-0.020478487082478184
3180,,,0.040908728429819734
3181,,,0.05770310222942993
3182,,,0.004427215459682638
3183,,,-0.00079393303807129
3184,,,-0.05396341520912978
3185,,,-0.14764533343987463
3186,,,0.017540626246905916
3187,,,-0.008204920094195113
3188,,,0.032405334021199356
3189,,,-0.0023228485042796065
3190,,,-0.08251976950970415
3191,,,0.04522632913818656
3192,,,0.11821690295342535
3193,,,0.012671681578551705
3194,,,-0.03830341688233767
3195,,,-0.05371273537676432
3196,,,0.06230301396220981
3197,,,0.0004132585867240618
3198,,,0.0014306277849026941
3199,,,-0.00021586423017023
3200,,,0.04664143962035553
3201,,,0.025899141298258117
3202,,,-0.01919225568362791
3203,,,0.06307287457961565
3204,,,0.029558830479180453
3205,,,0.027029705811810578
3206,,,0.03942743698485165
3207,,,0.0019055149391131103
3208,,,0.031008959304385665
3209,,,0.07091472555784906
3210,,,0.03408395971050235
3211,,,0.032824804495317876
3212,,,0.01880853868366428
3213,,,0.00600995872246398
3214,,,-0.03929620116459992
3215,,,-0.008708846888179656
3216,,,-0.008970653878551402
3217,,,-0.0005215149905089953
3218,,,0.009926683388874022
3219,,,-0.06422983021980168
3220,,,0.05699797695609916
3221,,,-0.05207999479723833
3222,,,-0.057115412053352514
3223,,,0.02152776939876205
3224,,,0.04389877656627027
3225,,,0.02987639683008192
3226,,,-0.003934703256935841
3227,,,0.0492873179834878
3228,,,0.020578059676827496
3229,,,-0.03502200410047384
3230,,,0.02192014367440475
3231,,,0.05322128640072045
3232,,,-0.04905575096728808
3233,,,0.02476993345582971
3234,,,0.013501249515698165
3235,,,0.08767147238526005
3236,,,-0.05711427938553395
3237,,,-0.021026469729756515
3238,,,0.027312882588842256
3239,,,-0.01764757630735905
3240,,,0.10901715828053889
3241,,,-0.015918438151297357
3242,,,0.1020795185205171
3243,,,-0.012537336208953637
3244,,,0.040332089607282955
3245,,,-0.0633479167896281
3246,,,0.015369948635696523
3247,,,0.01245534751287119
3248,,,-0.014965641790641977
3249,,,0.003434429793811452
3250,,,0.00909849443181713
3251,,,-0.10845190937813433
3252,,,-0.10351401209001893
3253,,,0.02468636399826127
3254,,,0.047400493962777596
3255,,,-0.09879937918158282
3256,,,-0.006736046006275451
3257,,,-0.033605356059496896
3258,,,0.013708161345480186
3259,,,-0.33517697783448835
3260,,,0.11787943121788406
3261,,,0.1441870440899539
3262,,,0.2617871597298964
3263,,,0.09057742468731313
3264,,,0.09852300758162875
3265,,,-0.014329560979658663
3266,,,0.09105621507799837
3267,,,0.13420714531778222
3268,,,-0.12583725851646277
3269,,,-0.07066696678787288
3270,,,-0.11293443308114194
3271,,,0.2165729184226994
3272,,,0.23264236314769693
3273,,,0.06157223256715212
3274,,,-0.2088677952472552
3275,,,0.12168249719164762
3276,,,-0.054757545384813526
3277,,,-0.3150145927907428
3278,,,-0.24227588975202446
3279,,,-0.05886110920691091
3280,,,-0.03952380198373304
3281,,,0.19655758408072377
3282,,,-0.5862052310401414
3283,,,-0.5506464856575036
3284,,,-0.19389618622182053
3285,,,-0.025427592259032464
3286,,,0.024143837410102086
3287,,,-0.322796497310488
3288,,,-0.04665784063082701
3289,,,0.31852503987969333
3290,,,-0.0598068862815452
3291,,,-0.00512962335019367
3292,,,-0.048649403056609065
3293,,,-0.005882812122905185
3294,,,0.10850166320815885
3295,,,-0.13237625627181784
3296,,,-0.09891011687661078
3297,,,-0.010036538370056459
3298,,,0.02821315395123654
3299,,,0.18973179886829467
3300,,,-0.1935150072126435
3301,,,-0.1531974763816282
3302,,,-0.08952395704726082
3303,,,-0.019345782815317458
3304,,,0.019052066165670616
3305,,,-0.05192291313138638
3306,,,-0.07373059310441579
3307,,,-0.04582637152428857
3308,,,-0.03759915829619903
3309,,,0.02658864325091853
3310,,,-0.00944129483839206
3311,,,0.13057621292761987
3312,,,-0.13289061518794165
3313,,,0.11958417063133255
3314,,,0.19949520663653844
3315,,,-0.08725609450107821
3316,,,-0.15297767052274688
3317,,,-0.02933400628271254
3318,,,0.010823258027982197
3319,,,0.07206422558284652
3320,,,0.08665070499719428
3321,,,0.048780950281902595
3322,,,-0.14324771756367582
3323,,,0.09460328802164618
3324,,,0.05328567586202667
3325,,,-0.0005150176716261814
3326,,,0.10342936731845336
3327,,,-0.05276468978870715
3328,,,0.09243242489414358
3329,,,-0.020598955978715493
3330,,,-0.023697348789731797
3331,,,-0.02446278705620936
3332,,,0.04436953795955262
3333,,,-0.03642721364781643
3334,,,0.019389001111358592
3335,,,-0.10665699739150877
3336,,,-0.17135966864405486
3337,,,0.2525222581880754
3338,,,0.03459556893341445
3339,,,0.1492373083921516
3340,,,0.07071567906141087
3341,,,0.07558265220083323
3342,,,-0.23813160443811274
3343,,,-0.12282279097347096
3344,,,0.002504992487782908
3345,,,-0.04320216442278402
3346,,,0.037239820480207915
3347,,,-0.069073041354173
3348,,,0.040137858491564975
3349,,,0.07744029535890072
3350,,,-0.017087920200356634
3351,,,-0.12117823408799228
3352,,,-0.3566126521700101
3353,,,-0.08621646627475485
3354,,,-0.01938987058872284
3355,,,0.026819898997213064
3356,,,-0.028225557748968618
3357,,,-0.009778653594786732
3358,,,-0.08030618217492982
3359,,,0.07487860570575436
3360,,,-0.01240069694192033
3361,,,-0.001791956769108962
3362,,,-0.0547109622899923
3363,,,-0.02590132913097087
3364,,,-0.003311115073450573
3365,,,-0.00620329918960056
3366,,,-0.02749863122455276
3367,,,0.04672841885014189
3368,,,-0.02910532218183336
3369,,,0.04749035354162632
3370,,,-0.029497814461738044
3371,,,0.07736694124029024
3372,,,0.03178717320217207
3373,,,0.002529231073583109
3374,,,-0.05128370421614153
3375,,,-0.10466848704876038
3376,,,-0.07920050932069189
3377,,,0.007764318626416055
3378,,,0.1611460767336011
3379,,,-0.005304749541844838
3380,,,-0.1342529508589183
3381,,,0.05844862082171846
3382,,,0.012184494798626943
3383,,,-0.8071418184192407
3384,,,-0.016805468146174844
3385,,,0.1837676091961003
3386,,,0.1121688190653708
3387,,,0.048817896720333334
3388,,,-0.007740680249461301
3389,,,-0.02352907395601271
3390,,,-0.005290007390036581
3391,,,-0.007955810169676917
3392,,,0.03240644144391274
3393,,,0.053951119441872246
3394,,,0.16966133409335926
3395,,,0.044617808156852325
